133275	324.483
133276	324.489
133277	324.495
133278	324.501
133279	324.507
133280	324.513
133281	324.519
133282	324.525
133283	324.53
133284	324.536
133285	324.542
133286	324.548
133287	324.554
133288	324.56
133289	324.565
133290	324.571
133291	324.577
133292	324.582
133293	324.588
133294	324.593
133295	324.599
133296	324.604
133297	324.61
133298	324.615
133299	324.621
133300	324.626
133301	324.632
133302	324.637
133303	324.642
133304	324.647
133305	324.653
133306	324.658
133307	324.663
133308	324.668
133309	324.673
133310	324.678
133311	324.683
133312	324.688
133313	324.693
133314	324.698
133315	324.703
133316	324.707
133317	324.712
133318	324.717
133319	324.721
133320	324.726
133321	324.73
133322	324.735
133323	324.74
133324	324.744
133325	324.748
133326	324.753
133327	324.757
133328	324.761
133329	324.765
133330	324.77
133331	324.774
133332	324.778
133333	324.782
133334	324.786
133335	324.79
133336	324.794
133337	324.797
133338	324.801
133339	324.805
133340	324.809
133341	324.812
133342	324.816
133343	324.82
133344	324.823
133345	324.827
133346	324.83
133347	324.833
133348	324.837
133349	324.84
133350	324.843
133351	324.846
133352	324.849
133353	324.852
133354	324.855
133355	324.858
133356	324.861
133357	324.864
133358	324.867
133359	324.87
133360	324.872
133361	324.875
133362	324.877
133363	324.88
133364	324.882
133365	324.885
133366	324.887
133367	324.889
133368	324.891
133369	324.894
133370	324.896
133371	324.898
133372	324.9
133373	324.901
133374	324.903
133375	324.905
133376	324.907
133377	324.908
133378	324.91
133379	324.911
133380	324.913
133381	324.914
133382	324.915
133383	324.916
133384	324.918
133385	324.919
133386	324.919
133387	324.92
133388	324.921
133389	324.922
133390	324.923
133391	324.923
133392	324.924
133393	324.924
133394	324.924
133395	324.925
133396	324.925
133397	324.925
133398	324.925
133399	324.925
133400	324.925
133401	324.924
133402	324.924
133403	324.924
133404	324.923
133405	324.922
133406	324.922
133407	324.921
133408	324.92
133409	324.919
133410	324.918
133411	324.917
133412	324.916
133413	324.915
133414	324.913
133415	324.912
133416	324.91
133417	324.909
133418	324.907
133419	324.905
133420	324.903
133421	324.901
133422	324.899
133423	324.897
133424	324.895
133425	324.892
133426	324.89
133427	324.887
133428	324.885
133429	324.882
133430	324.879
133431	324.876
133432	324.874
133433	324.871
133434	324.867
133435	324.864
133436	324.861
133437	324.858
133438	324.854
133439	324.851
133440	324.847
133441	324.843
133442	324.839
133443	324.836
133444	324.832
133445	324.828
133446	324.823
133447	324.819
133448	324.815
133449	324.811
133450	324.806
133451	324.802
133452	324.797
133453	324.793
133454	324.788
133455	324.783
133456	324.778
133457	324.773
133458	324.768
133459	324.763
133460	324.758
133461	324.753
133462	324.748
133463	324.742
133464	324.737
133465	324.732
133466	324.726
133467	324.721
133468	324.715
133469	324.709
133470	324.704
133471	324.698
133472	324.692
133473	324.686
133474	324.68
133475	324.674
133476	324.668
133477	324.663
133478	324.656
133479	324.65
133480	324.644
133481	324.638
133482	324.632
133483	324.626
133484	324.619
133485	324.613
133486	324.607
133487	324.601
133488	324.594
133489	324.588
133490	324.582
133491	324.575
133492	324.569
133493	324.562
133494	324.556
133495	324.549
133496	324.543
133497	324.536
133498	324.53
133499	324.523
133500	324.517
133501	324.51
133502	324.504
133503	324.497
133504	324.491
133505	324.484
133506	324.477
133507	324.471
133508	324.464
133509	324.458
133510	324.451
133511	324.445
133512	324.438
133513	324.431
133514	324.425
133515	324.418
133516	324.412
133517	324.405
133518	324.399
133519	324.392
133520	324.385
133521	324.379
133522	324.372
133523	324.366
133524	324.359
133525	324.353
133526	324.346
133527	324.34
133528	324.333
133529	324.327
133530	324.32
133531	324.313
133532	324.307
133533	324.3
133534	324.294
133535	324.287
133536	324.281
133537	324.274
133538	324.268
133539	324.262
133540	324.255
133541	324.249
133542	324.242
133543	324.236
133544	324.229
133545	324.223
133546	324.216
133547	324.21
133548	324.204
133549	324.197
133550	324.191
133551	324.184
133552	324.178
133553	324.172
133554	324.165
133555	324.159
133556	324.152
133557	324.146
133558	324.14
133559	324.133
133560	324.127
133561	324.121
133562	324.114
133563	324.108
133564	324.102
133565	324.095
133566	324.089
133567	324.083
133568	324.077
133569	324.07
133570	324.064
133571	324.058
133572	324.051
133573	324.045
133574	324.039
133575	324.033
133576	324.026
133577	324.02
133578	324.014
133579	324.008
133580	324.001
133581	323.995
133582	323.989
133583	323.983
133584	323.976
133585	323.97
133586	323.964
133587	323.958
133588	323.952
133589	323.945
133590	323.939
133591	323.933
133592	323.927
133593	323.921
133594	323.915
133595	323.909
133596	323.903
133597	323.897
133598	323.891
133599	323.885
133600	323.879
133601	323.873
133602	323.867
133603	323.861
133604	323.855
133605	323.849
133606	323.843
133607	323.837
133608	323.832
133609	323.826
133610	323.821
133611	323.815
133612	323.81
133613	323.804
133614	323.799
133615	323.794
133616	323.789
133617	323.784
133618	323.779
133619	323.775
133620	323.77
133621	323.766
133622	323.762
133623	323.758
133624	323.755
133625	323.752
133626	323.749
133627	323.746
133628	323.744
133629	323.743
133630	323.741
133631	323.741
133632	323.59
133633	323.591
133634	323.592
133635	323.593
133636	323.595
133637	323.598
133638	323.6
133639	323.603
133640	323.607
133641	323.61
133642	323.614
133643	323.618
133644	323.623
133645	323.627
133646	323.632
133647	323.636
133648	323.641
133649	323.646
133650	323.651
133651	323.656
133652	323.661
133653	323.667
133654	323.672
133655	323.677
133656	323.683
133657	323.688
133658	323.694
133659	323.699
133660	323.705
133661	323.711
133662	323.716
133663	323.722
133664	323.728
133665	323.734
133666	323.739
133667	323.745
133668	323.751
133669	323.757
133670	323.763
133671	323.769
133672	323.774
133673	323.78
133674	323.786
133675	323.792
133676	323.798
133677	323.804
133678	323.81
133679	323.816
133680	323.822
133681	323.828
133682	323.834
133683	323.84
133684	323.845
133685	323.851
133686	323.857
133687	323.863
133688	323.869
133689	323.875
133690	323.881
133691	323.887
133692	323.893
133693	323.899
133694	323.905
133695	323.911
133696	323.917
133697	323.923
133698	323.929
133699	323.935
133700	323.941
133701	323.947
133702	323.953
133703	323.959
133704	323.965
133705	323.971
133706	323.977
133707	323.983
133708	323.989
133709	323.996
133710	324.002
133711	324.008
133712	324.014
133713	324.02
133714	324.026
133715	324.032
133716	324.038
133717	324.044
133718	324.05
133719	324.056
133720	324.062
133721	324.068
133722	324.074
133723	324.081
133724	324.087
133725	324.093
133726	324.099
133727	324.105
133728	324.111
133729	324.117
133730	324.123
133731	324.13
133732	324.136
133733	324.142
133734	324.148
133735	324.154
133736	324.16
133737	324.167
133738	324.173
133739	324.179
133740	324.185
133741	324.191
133742	324.197
133743	324.204
133744	324.21
133745	324.216
133746	324.222
133747	324.228
133748	324.235
133749	324.241
133750	324.247
133751	324.253
133752	324.259
133753	324.266
133754	324.272
133755	324.278
133756	324.284
133757	324.29
133758	324.297
133759	324.303
133760	324.309
133761	324.315
133762	324.321
133763	324.328
133764	324.334
133765	324.34
133766	324.346
133767	324.352
133768	324.359
133769	324.365
133770	324.371
133771	324.377
133772	324.383
133773	324.389
133774	324.395
133775	324.402
133776	324.408
133777	324.414
133778	324.42
133779	324.426
133780	324.432
133781	324.438
133782	324.444
133783	324.45
133784	324.456
133785	324.462
133786	324.468
133787	324.474
133788	324.48
133789	324.486
133790	324.492
133791	324.498
133792	324.504
133793	324.51
133794	324.516
133795	324.521
133796	324.527
133797	324.533
133798	324.539
133799	324.544
133800	324.55
133801	324.556
133802	324.561
133803	324.567
133804	324.572
133805	324.578
133806	324.583
133807	324.589
133808	324.594
133809	324.6
133810	324.605
133811	324.611
133812	324.616
133813	324.621
133814	324.626
133815	324.632
133816	324.637
133817	324.642
133818	324.647
133819	324.652
133820	324.657
133821	324.662
133822	324.667
133823	324.672
133824	324.677
133825	324.682
133826	324.686
133827	324.691
133828	324.696
133829	324.7
133830	324.705
133831	324.71
133832	324.714
133833	324.719
133834	324.723
133835	324.728
133836	324.732
133837	324.736
133838	324.741
133839	324.745
133840	324.749
133841	324.753
133842	324.757
133843	324.761
133844	324.765
133845	324.769
133846	324.773
133847	324.777
133848	324.781
133849	324.785
133850	324.789
133851	324.792
133852	324.796
133853	324.799
133854	324.803
133855	324.807
133856	324.81
133857	324.813
133858	324.817
133859	324.82
133860	324.823
133861	324.827
133862	324.83
133863	324.833
133864	324.836
133865	324.839
133866	324.842
133867	324.845
133868	324.848
133869	324.85
133870	324.853
133871	324.856
133872	324.858
133873	324.861
133874	324.863
133875	324.866
133876	324.868
133877	324.871
133878	324.873
133879	324.875
133880	324.877
133881	324.879
133882	324.881
133883	324.883
133884	324.885
133885	324.887
133886	324.889
133887	324.89
133888	324.892
133889	324.894
133890	324.895
133891	324.896
133892	324.898
133893	324.899
133894	324.9
133895	324.901
133896	324.903
133897	324.904
133898	324.904
133899	324.905
133900	324.906
133901	324.907
133902	324.907
133903	324.908
133904	324.908
133905	324.909
133906	324.909
133907	324.909
133908	324.909
133909	324.91
133910	324.91
133911	324.909
133912	324.909
133913	324.909
133914	324.909
133915	324.908
133916	324.908
133917	324.907
133918	324.906
133919	324.906
133920	324.905
133921	324.904
133922	324.903
133923	324.902
133924	324.901
133925	324.899
133926	324.898
133927	324.896
133928	324.895
133929	324.893
133930	324.892
133931	324.89
133932	324.888
133933	324.886
133934	324.884
133935	324.882
133936	324.88
133937	324.877
133938	324.875
133939	324.872
133940	324.87
133941	324.867
133942	324.864
133943	324.862
133944	324.859
133945	324.856
133946	324.853
133947	324.85
133948	324.846
133949	324.843
133950	324.84
133951	324.836
133952	324.833
133953	324.829
133954	324.825
133955	324.821
133956	324.817
133957	324.813
133958	324.809
133959	324.805
133960	324.801
133961	324.797
133962	324.793
133963	324.788
133964	324.784
133965	324.779
133966	324.774
133967	324.77
133968	324.765
133969	324.76
133970	324.755
133971	324.75
133972	324.745
133973	324.74
133974	324.735
133975	324.73
133976	324.725
133977	324.719
133978	324.714
133979	324.708
133980	324.703
133981	324.697
133982	324.692
133983	324.686
133984	324.68
133985	324.675
133986	324.669
133987	324.663
133988	324.657
133989	324.651
133990	324.645
133991	324.639
133992	324.633
133993	324.627
133994	324.621
133995	324.615
133996	324.609
133997	324.603
133998	324.597
133999	324.591
134000	324.584
134001	324.578
134002	324.572
134003	324.565
134004	324.559
134005	324.553
134006	324.546
134007	324.54
134008	324.534
134009	324.527
134010	324.521
134011	324.514
134012	324.508
134013	324.502
134014	324.495
134015	324.489
134016	324.482
134017	324.476
134018	324.469
134019	324.463
134020	324.456
134021	324.45
134022	324.443
134023	324.437
134024	324.43
134025	324.424
134026	324.417
134027	324.411
134028	324.404
134029	324.398
134030	324.391
134031	324.385
134032	324.378
134033	324.372
134034	324.365
134035	324.359
134036	324.352
134037	324.346
134038	324.339
134039	324.333
134040	324.327
134041	324.32
134042	324.314
134043	324.307
134044	324.301
134045	324.294
134046	324.288
134047	324.281
134048	324.275
134049	324.269
134050	324.262
134051	324.256
134052	324.249
134053	324.243
134054	324.237
134055	324.23
134056	324.224
134057	324.217
134058	324.211
134059	324.205
134060	324.198
134061	324.192
134062	324.186
134063	324.179
134064	324.173
134065	324.167
134066	324.16
134067	324.154
134068	324.148
134069	324.141
134070	324.135
134071	324.129
134072	324.122
134073	324.116
134074	324.11
134075	324.103
134076	324.097
134077	324.091
134078	324.085
134079	324.078
134080	324.072
134081	324.066
134082	324.06
134083	324.053
134084	324.047
134085	324.041
134086	324.035
134087	324.028
134088	324.022
134089	324.016
134090	324.01
134091	324.004
134092	323.997
134093	323.991
134094	323.985
134095	323.979
134096	323.973
134097	323.966
134098	323.96
134099	323.954
134100	323.948
134101	323.942
134102	323.936
134103	323.93
134104	323.924
134105	323.917
134106	323.911
134107	323.905
134108	323.899
134109	323.893
134110	323.887
134111	323.881
134112	323.875
134113	323.869
134114	323.863
134115	323.858
134116	323.852
134117	323.846
134118	323.84
134119	323.834
134120	323.829
134121	323.823
134122	323.818
134123	323.812
134124	323.807
134125	323.801
134126	323.796
134127	323.791
134128	323.786
134129	323.781
134130	323.776
134131	323.772
134132	323.768
134133	323.763
134134	323.759
134135	323.756
134136	323.752
134137	323.749
134138	323.746
134139	323.744
134140	323.742
134141	323.74
134142	323.739
134143	323.738
134144	323.588
134145	323.588
134146	323.589
134147	323.591
134148	323.593
134149	323.595
134150	323.598
134151	323.601
134152	323.605
134153	323.608
134154	323.612
134155	323.616
134156	323.62
134157	323.625
134158	323.629
134159	323.634
134160	323.639
134161	323.644
134162	323.649
134163	323.654
134164	323.659
134165	323.664
134166	323.669
134167	323.675
134168	323.68
134169	323.686
134170	323.691
134171	323.697
134172	323.702
134173	323.708
134174	323.714
134175	323.719
134176	323.725
134177	323.731
134178	323.737
134179	323.742
134180	323.748
134181	323.754
134182	323.76
134183	323.766
134184	323.772
134185	323.777
134186	323.783
134187	323.789
134188	323.795
134189	323.801
134190	323.807
134191	323.813
134192	323.819
134193	323.824
134194	323.83
134195	323.836
134196	323.842
134197	323.848
134198	323.854
134199	323.86
134200	323.866
134201	323.872
134202	323.878
134203	323.884
134204	323.89
134205	323.896
134206	323.902
134207	323.908
134208	323.914
134209	323.92
134210	323.926
134211	323.931
134212	323.937
134213	323.943
134214	323.949
134215	323.955
134216	323.961
134217	323.967
134218	323.973
134219	323.979
134220	323.985
134221	323.991
134222	323.997
134223	324.003
134224	324.009
134225	324.016
134226	324.022
134227	324.028
134228	324.034
134229	324.04
134230	324.046
134231	324.052
134232	324.058
134233	324.064
134234	324.07
134235	324.076
134236	324.082
134237	324.088
134238	324.094
134239	324.1
134240	324.106
134241	324.112
134242	324.119
134243	324.125
134244	324.131
134245	324.137
134246	324.143
134247	324.149
134248	324.155
134249	324.161
134250	324.167
134251	324.173
134252	324.18
134253	324.186
134254	324.192
134255	324.198
134256	324.204
134257	324.21
134258	324.216
134259	324.223
134260	324.229
134261	324.235
134262	324.241
134263	324.247
134264	324.253
134265	324.259
134266	324.266
134267	324.272
134268	324.278
134269	324.284
134270	324.29
134271	324.296
134272	324.302
134273	324.309
134274	324.315
134275	324.321
134276	324.327
134277	324.333
134278	324.339
134279	324.345
134280	324.351
134281	324.358
134282	324.364
134283	324.37
134284	324.376
134285	324.382
134286	324.388
134287	324.394
134288	324.4
134289	324.406
134290	324.412
134291	324.418
134292	324.424
134293	324.43
134294	324.436
134295	324.442
134296	324.448
134297	324.454
